STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16726;1980;2;14;9;1.013,9;11,6;7;;;47;360;7;10;1;;
16726;1980;2;14;12;1.013,7;13;7,6;;;42;20;8;15;2;;
16726;1980;2;14;15;1.014,4;12;6,6;;;40;320;12;12;3;;
16726;1980;2;14;18;1.015,2;7,2;5,2;14,4;;71;0;0;12;2;;
16726;1980;2;15;6;1.016,5;4,4;3,8;;2,8;90;0;0;10;7;;
16726;1980;2;15;9;1.016,4;8,6;6,2;;;68;340;5;10;7;;
16726;1980;2;15;12;1.015,3;10,8;7,4;;;58;0;0;10;7;;
16726;1980;2;15;15;1.014,8;10,6;8;;;68;0;0;10;4;;
16726;1980;2;15;18;1.016,1;6,6;5;11,2;;77;360;8;10;2;0;
16726;1980;2;16;6;1.017,6;1,4;0,6;;1;85;360;10;10;0;;
16726;1980;2;16;9;1.018,3;10,6;6;;;45;360;7;10;0;;
16726;1980;2;16;12;1.017,2;12,8;7,2;;;38;320;5;12;1;;
16726;1980;2;16;15;1.017,2;12,6;7;;;38;340;7;15;1;;
16726;1980;2;16;18;1.018,5;7,6;4,4;13,4;;55;0;0;15;0;;
16726;1980;2;17;6;1.018,3;2,8;1,8;;1,2;83;0;0;10;5;;
16726;1980;2;17;9;1.017,1;11,6;7,6;;;54;20;10;10;5;;
16726;1980;2;17;12;1.017,3;13,8;9,2;;;50;200;6;10;6;;
16726;1980;2;17;15;1.016,5;13,4;9,4;;;55;0;0;10;7;;
16726;1980;2;17;18;1.017,2;10,8;8,2;15,6;;68;0;0;10;8;;
16726;1980;2;18;6;1.014,4;7,4;7,2;;7,4;97;20;6;8;8;14,6;
16726;1980;2;18;9;1.013,7;10;8,4;;;79;360;8;10;7;;
16726;1980;2;18;12;1.012,7;12,4;9,6;;;68;340;5;12;8;;
16726;1980;2;18;15;1.013,2;11,2;9,6;;;81;340;5;12;7;;
16726;1980;2;18;18;1.013,6;9,2;7;13,6;;71;360;12;10;8;0,3;
16726;1980;2;19;6;1.015,1;7,8;6,6;;6,6;83;340;10;10;7;0;
16726;1980;2;19;9;1.015,9;10,6;8,4;;;72;340;10;10;7;;
16726;1980;2;19;12;1.015,7;10,2;8,4;;;77;340;10;8;8;;
16726;1980;2;19;15;1.016,8;8,4;7,6;;;89;340;10;10;8;;
16726;1980;2;19;18;1.018,9;6,6;6,2;11,8;;94;340;9;10;8;3,2;
16726;1980;2;20;6;1.021,3;7,2;5,6;;5,6;77;320;7;20;6;0,7;
16726;1980;2;20;9;1.022,1;12,4;8,4;;;54;320;5;20;3;;
16726;1980;2;20;12;1.021,5;12,8;9,2;;;59;200;8;15;6;;
16726;1980;2;20;15;1.021,9;11,8;8,8;;;65;200;10;15;6;;
16726;1980;2;20;18;1.023,3;8,4;7,2;15,4;;83;110;5;12;5;;
16726;1980;2;21;6;1.024,1;5,6;3,8;;3,6;73;340;10;12;7;;
16726;1980;2;21;9;1.024,5;10,8;6,8;;;52;340;5;15;3;;
16726;1980;2;21;12;1.023,9;13,2;8,4;;;47;0;0;15;6;;
16726;1980;2;21;15;1.023,1;11,6;8,2;;;60;160;7;15;7;;
16726;1980;2;21;18;1.023,3;8,6;6;15,2;;65;360;10;10;7;;
16726;1980;2;22;6;1.022,1;6,4;3,6;;4,6;60;20;10;15;8;;
16726;1980;2;22;9;1.024,3;9,6;5,2;;;44;0;0;15;8;;
16726;1980;2;22;12;1.023,6;12,4;6,6;;;37;20;8;15;6;;
16726;1980;2;22;15;1.023,1;11,6;7,2;;;48;0;0;15;8;;
16726;1980;2;22;18;1.023,6;8,8;5,2;13;;53;360;6;15;8;;
16726;1980;2;23;6;1.024,9;7,2;4,2;;5,8;57;340;13;10;6;;
16726;1980;2;23;9;1.025,6;11;6,4;;;45;50;10;10;6;;
16726;1980;2;23;12;1.025,2;12,4;7;;;40;360;8;10;5;;
16726;1980;2;23;15;1.024,8;12,2;7;;;42;50;10;10;4;;
16726;1980;2;23;18;1.026,3;8,4;4,8;14;;53;20;15;15;3;;
16726;1980;2;24;6;1.025,2;7,4;3,6;;7;48;50;20;10;2;;
16726;1980;2;24;9;1.025,6;10,8;5,6;;;39;140;12;15;2;;
16726;1980;2;24;12;1.024,5;10,8;5,4;;;35;50;15;15;1;;
16726;1980;2;24;15;1.023,7;9,8;4,8;;;39;90;15;15;1;;
16726;1980;2;24;18;1.024;7;2,8;11,8;;42;20;10;15;1;;
16726;1980;2;25;6;1.020,7;4,4;2;;4,4;62;0;0;10;1;;
16726;1980;2;25;9;1.019,3;10;4,8;;;37;70;10;15;1;;
16726;1980;2;25;12;1.017,9;10,4;5;;;35;140;7;15;3;;
16726;1980;2;25;15;1.017,1;9,8;4,6;;;37;50;15;15;3;;
16726;1980;2;25;18;1.017,9;5,6;2,4;12,8;;51;340;7;15;0;;
16726;1980;2;26;6;1.016;6,2;2,4;;4;44;340;5;10;2;;
16726;1980;2;26;9;1.016,3;9,6;4,8;;;41;0;0;15;4;;
16726;1980;2;26;12;1.015,5;12,8;6,6;;;34;0;0;10;2;;
16726;1980;2;26;15;1.014,1;11;5,6;;;38;70;10;15;3;;
16726;1980;2;26;18;1.015,6;6;3,2;13,8;;58;0;0;10;0;;
16726;1980;2;27;6;1.017,3;5;2,8;;3,6;66;360;10;10;0;;
16726;1980;2;27;9;1.017,7;10,8;6,2;;;45;0;0;10;0;;
16726;1980;2;27;12;1.017,6;12;6,6;;;40;160;8;12;1;;
16726;1980;2;27;15;1.017,6;11,4;6,8;;;47;180;12;12;5;;
